0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,identity,filename,gender
-0.137964383,0.1087008714675903,0.095322698,-0.117610566,-0.087961063,0.0165432803332805,-0.037496328,-0.060936183,0.2066428810358047,-0.126681089,0.1236970499157905,-0.059227005,-0.229950577,0.0197432171553373,0.0562425,0.1439100503921508,-0.200465396,-0.166589931,-0.067757435,-0.041091137,0.056653805,-0.012897165,0.021323048,0.1125048846006393,-0.12097244,-0.362172216,-0.126420483,-0.08625567,-0.019474082,-0.080492668,0.026023284,0.077549025,-0.193426013,-0.01894268,0.037090801,0.1201145052909851,-0.045242239,-0.139372215,0.2208305,0.016129021,-0.257069528,-0.074424572,0.196266308,0.2678602635860443,0.2453457713127136,0.0283737275749444,-0.011583429,-0.037456315,0.2226599901914596,-0.32322973,0.1321350038051605,0.1925237476825714,0.099056013,0.1041795387864112,0.1989904791116714,-0.225951761,0.092888527,0.063481212,-0.193964735,0.097555593,0.075451039,-0.105883375,0.0155628640204668,-0.084879674,0.2837407290935516,0.1630768179893493,-0.120168038,-0.205738947,0.2206506580114364,-0.09582106,-0.033839107,0.1775268465280532,-0.213510856,-0.171847731,-0.286723703,-0.012956163,0.4123260676860809,0.1234092637896537,-0.105988212,0.067582421,-0.127226323,-0.09629377,-0.028437104,0.2127367109060287,0.014565023,-0.032091439,-0.060591109,0.06339661,0.2523107528686523,-0.012534519,-0.056666568,0.2371190935373306,-0.017793136,-0.048971031,-0.028640129,0.038777351,-0.162386477,-0.04340785,-0.218864977,-0.080004804,-0.02873385,-0.040814884,-0.084741518,0.131042019,-0.27628693,0.1214048191905021,0.0112801706418395,-0.047073126,-0.10137184,-0.072816089,-0.149637714,0.062229853,0.1495311707258224,-0.327697277,0.2050189673900604,0.1138236373662948,0.061515853,0.1091129183769226,0.0322108529508113,0.067556709,0.077628255,-0.095840722,-0.158933714,-0.052898262,0.043589391,-0.005476636,-0.00163353,0.065025039,AshleyOlsen.zip,Screenshot 2024-02-11 at 7.09.03ΓÇ»PM Medium.jpeg,1
0.0225092135369777,0.1151922866702079,-0.013418073,-0.061568383,-0.087573551,0.084413156,-0.122182317,-0.006458639,0.2183193117380142,-0.024119142,0.054977469,0.0258250758051872,-0.211130276,0.1108904927968978,-0.089429349,0.08599329,-0.188367963,-0.031815141,-0.142468512,-0.094938874,-0.066198677,0.1155992820858955,0.0229090433567762,-0.001899903,-0.172234684,-0.294898391,-0.085090898,-0.113638453,0.0244938340038061,-0.125222981,0.0373988,0.043169405311346,-0.198501006,-0.015480865,0.047132175,0.034234636,-0.052009091,-0.058527078,0.1484801024198532,0.1231773346662521,-0.117039628,0.051966742,0.044944692,0.2962725460529327,0.1524249464273452,0.1059289500117302,0.008157201,-0.07737866,0.1959001123905182,-0.196893215,0.1021766662597656,0.1183433011174202,0.1316042691469192,0.057131767,0.1350056529045105,-0.191190466,0.068507954,0.1279842406511306,-0.130122706,0.091382802,0.064145036,-0.005217776,-0.029066812,-0.034600999,0.2498708367347717,0.081158675,-0.075810172,-0.117117733,0.2187694311141967,-0.067778289,-0.006315978,0.030422051,-0.063188963,-0.116647676,-0.242669821,0.061866865,0.3820566236972809,0.091522969,-0.169683948,0.0151431076228618,-0.060215481,-0.02793552,-0.02837041,0.062029295,-0.204934329,-0.047077417,-0.028368801,0.0182846616953611,0.2536369860172272,-0.001493948,-0.010853939,0.1387663781642913,-0.011144279,-0.051442191,0.009089144,-0.041090898,-0.234225854,-0.016494595,-0.109439649,-0.03094111,0.097938657,-0.123807691,-0.050503243,0.1677642911672592,-0.240383059,0.1796067804098129,-0.0017467,-0.134212583,0.0521063581109046,0.079818085,-0.140503749,-0.036333904,0.254500151,-0.272785991,0.2255767732858657,0.1053581237792968,0.0411452911794185,0.1277062147855758,0.044020109,0.1388615667819976,-0.029053424,0.098450467,-0.178855076,-0.163146928,0.054452464,-0.064582475,-0.022319334,0.0324189588427543,MICHAEL SCOTT.zip,MICHAEL SCOTT/1ST.jpg,-1
-0.076515675,0.1262273043394088,0.0379817262291908,-0.050333753,-0.105876207,0.0257572568953037,-0.118712343,-0.067560054,0.2028721272945404,0.009727675,0.1035316064953804,-0.039630607,-0.251796246,0.1017238423228263,-0.104185581,0.069616415,-0.181766689,-0.105665356,-0.135090441,-0.113159552,-0.079139024,0.097768396,-0.008777367,-0.021074466,-0.187385932,-0.294112653,-0.118082233,-0.05277665,0.077869579,-0.159395441,0.1035590171813964,0.1175493374466896,-0.265534252,-0.026828447,0.07497143,0.072688982,-0.065613478,-0.10383679,0.2372460663318634,0.1029508411884307,-0.148604766,0.016369773,0.011045559,0.2766697704792022,0.1477537900209427,-0.011080245,-0.033753097,-0.062932208,0.1358781456947326,-0.200590849,0.081371047,0.2758308947086334,0.1416940987110138,0.083572164,0.1187775507569313,-0.147334278,0.086804911,0.1621109694242477,-0.185176581,0.0334164202213287,0.076731615,-0.048389338,-0.018226679,0.00234419,0.1337228715419769,0.1053883880376815,-0.063925371,-0.16448696,0.2005379348993301,-0.06674239,0.0292758159339427,0.1497054994106292,-0.072405174,-0.146993354,-0.26911068,0.024013228714466,0.386647880077362,0.03985114,-0.173638567,0.033751406,-0.067922227,-0.08372774,-0.020376673,0.033712287,-0.203066587,-0.048692565,-0.017262638,0.067469664,0.2354522943496704,0.074566811,-0.085821249,0.1475265175104141,-0.007685989,-0.058182236,0.053549584,0.0167881678789854,-0.108562231,-0.116589636,-0.052595295,-0.020577744,0.082955495,-0.091053627,-0.110622719,0.1628012806177139,-0.198478565,0.1720605939626693,0.051051340997219,-0.095498681,-0.040812645,-0.024856547,-0.095668674,0.036753092,0.2525568604469299,-0.370554745,0.2535781860351562,0.084300004,-0.085843533,0.091800123,0.0263160187751054,0.040594466,-0.032947127,-0.005661398,-0.099421978,-0.18986623,0.022668857127428,-0.042558163,-0.00295793,-0.006743596,MICHAEL SCOTT.zip,MICHAEL SCOTT/2nd.jpeg,-1
-0.030308455,0.1092441007494926,-0.011921757,-0.076429628,-0.124805458,0.062072054,-0.107857138,-0.05529654,0.2060614228248596,-0.073109649,0.0603340119123458,0.009185638,-0.1934039,0.070978425,-0.044169787,0.06182253,-0.127444282,-0.076637767,-0.136699378,-0.120289192,-0.058121353,0.071338184,0.0180979464203119,0.0315908901393413,-0.152119905,-0.298301607,-0.172791019,-0.0517032,0.057954788,-0.212699473,0.03759218,0.0184047557413578,-0.202324674,-0.026457632,0.0518189,0.049072690308094,-0.068513833,-0.088655777,0.1667151153087616,0.086670399,-0.070131183,0.068066977,0.005653849,0.2976397275924682,0.117489568889141,0.092576087,-0.021059798,-0.071857631,0.2049819976091385,-0.17350775,0.1084319204092025,0.1539932489395141,0.083491109,0.053676352,0.1075807586312294,-0.186794654,0.084949344,0.1690330803394317,-0.175912306,0.1270731687545776,0.025923766,-0.091510512,-0.094346777,-0.02753281,0.207052007317543,0.1116827726364135,-0.105989948,-0.182475612,0.1405564397573471,-0.078609049,0.063801259,0.073324636,-0.092946433,-0.142335221,-0.219480306,0.069524497,0.4007723927497864,0.076387547,-0.189135715,0.0173098053783178,-0.075813353,-0.023566734,-0.018969264,0.07201007,-0.179675773,-0.074286759,-0.057895631,0.061576478,0.1984684914350509,0.019155856,-0.052629903,0.1718049198389053,-0.018693127,0.025036598,0.000627907,-0.001369243,-0.225649208,-0.066778272,-0.037297077,-0.024062581,0.1035310551524162,-0.122038178,-0.094265223,0.1273296177387237,-0.212442279,0.2378329336643219,0.0192433986812829,-0.075234622,-0.008120675,0.000699127,-0.163519427,0.001029874,0.2317531406879425,-0.374019027,0.2364283055067062,0.150532067,0.010051981,0.1522860825061798,0.038102366,0.085667714,-0.002943595,0.061505321,-0.145448804,-0.120307311,0.042992674,-0.067038484,-0.017766763,-0.002302493,MICHAEL SCOTT.zip,MICHAEL SCOTT/4th.jpg,-1
-0.044255037,0.1347859054803848,-0.014142532,-0.049607318,-0.078391045,0.06142484,-0.11289148,-0.020731751,0.1806371957063675,-0.090799235,0.1627012342214584,-0.016408686,-0.241517141,0.0367452353239059,-0.07746011,0.1065248623490333,-0.177392438,-0.063307412,-0.160121039,-0.059751898,-0.05675716,0.095495254,0.035965469,0.0134215122088789,-0.166696116,-0.364296675,-0.106871791,-0.118178435,0.047242492,-0.149296269,-0.02996131,0.018525268882513,-0.165907905,-0.017978624,0.0283056050539016,-0.017953532,-0.077440955,-0.057672974,0.2027425169944763,0.1483158469200134,-0.128791168,0.0580270290374755,0.020216733,0.3437455892562866,0.1880580633878708,0.107095219194889,0.008553585,-0.066106476,0.1475238651037216,-0.240229517,0.1059757322072982,0.1648954302072525,0.1614414751529693,0.035354495,0.1303558051586151,-0.148931473,0.0193327236920595,0.095205009,-0.186954722,0.1087440848350524,0.0482888221740722,-0.025985913,-0.085985973,-0.036212061,0.2255471348762512,0.1558145880699157,-0.108512856,-0.117747962,0.2347580641508102,-0.098629676,0.003960554,0.0382729806005954,-0.115742765,-0.179581016,-0.235549435,0.0603990219533443,0.4113778471946716,0.1645056456327438,-0.154894933,0.00560015,-0.041072715,-0.037465788,0.0101127596572041,0.097127512,-0.181460172,-0.107516073,-0.013883468,0.079177625,0.172076404094696,-0.015943104,-0.080065109,0.1357719153165817,-0.015358895,-0.026404321,0.0113378036767244,-0.026190599,-0.19615227,-0.049398065,-0.080808759,-0.016369093,0.087612309,-0.082051262,-0.030434826,0.1483505517244339,-0.140167147,0.1659681349992752,0.004714319,-0.114131756,0.0544713735580444,0.084414117,-0.115994625,-0.044294331,0.1679405272006988,-0.265534163,0.2376350611448288,0.1230900138616561,0.0144173977896571,0.1189194023609161,0.05563112,0.096994668,0.0131169725209474,0.090818234,-0.17292355,-0.18151696,0.032477923,-0.022540186,0.041323584,-0.012075273,MICHAEL SCOTT.zip,MICHAEL SCOTT/5th.jpg,-1
-0.1573544,0.1453071534633636,0.1067329198122024,-0.084943399,-0.224161103,-0.065111525,-0.044171464,-0.172738314,0.1514017581939697,-0.058249667,0.1588823199272155,-0.019081777,-0.224423602,0.078390494,0.005834066,0.1553878933191299,-0.095956147,-0.141488209,-0.095151678,-0.036308244,0.0118383523076772,0.018623698502779,0.0109964562579989,0.1324076950550079,-0.166087732,-0.273700535,-0.110923223,0.03355008,-0.019916635,-0.033153437,-0.024929103,0.1214987114071846,-0.171217903,-0.012051707,0.0479445345699787,0.1236242651939392,-0.056732148,-0.12270771,0.1293071955442428,0.040095933,-0.264128655,-0.01696609,0.051180489,0.2427652180194854,0.2149937748908996,0.000164983,0.1167900711297988,-0.131771162,0.049292639,-0.237151772,0.1261343955993652,0.1549874991178512,0.040351093,0.029080246,0.049264189,-0.174312338,-0.014287619,0.1172232031822204,-0.172870591,-0.010615621,0.1963718682527542,-0.058657475,-0.079356328,-0.172258183,0.1792612075805664,0.2333484888076782,-0.10390421,-0.163219675,0.2124168127775192,-0.167511702,-0.10435193,0.096841298,-0.140840232,-0.172793299,-0.286254108,0.0208410769701004,0.4229861497879028,0.2166196256875991,-0.161425009,-0.066599488,-0.099202536,0.055588502,0.020541307,0.078176834,-0.049585514,-0.031830065,-0.077692702,0.07549113,0.2287966310977935,0.00230791,-0.020577194,0.2533530592918396,0.1405616253614425,-0.08903297,-0.005287194,0.089294083,-0.068882823,-0.021575142,-0.144531369,-0.028204937,-0.021633789,0.0168069843202829,0.020253791,0.1704838573932647,-0.205549702,0.2105259001255035,0.0109803024679422,-0.033891518,-0.04358457,-0.010704854,-0.079061285,-0.066989295,0.1219333112239837,-0.240614533,0.070256218,0.1373428255319595,0.0280834063887596,0.1101486384868621,0.003318371,0.1400935798883438,0.016784646,-0.087712288,-0.09722016,-0.05772781,0.079720862,-0.049106512,0.028710645,0.093083441,Jennifer Lawrence.zip,jlaw 4.jpeg,1
-0.113082252,0.1425013691186905,0.1712431758642196,-0.129399046,-0.128051534,0.027094305,-0.030901317,-0.160838336,0.088111334,-0.028250352,0.1724988967180252,-0.121192269,-0.271309376,-0.031714384,0.035407335,0.2072399258613586,-0.08845,-0.190784529,-0.086930081,-0.024150971,0.0272558238357305,0.0409798137843608,-0.037000682,0.1068805083632469,-0.184422925,-0.258945554,-0.100416854,-0.050224334,-0.068591028,-0.046538368,-0.077308662,0.089840934,-0.202443674,-0.01529585,0.0523525550961494,0.1739048808813095,-0.029347703,-0.167986482,0.096201174,0.023896426,-0.231327727,0.001685691,0.1328952014446258,0.2218179255723953,0.201498806476593,0.0170976500958204,0.072281003,-0.044049628,0.0557397156953811,-0.320330262,0.1182092651724815,0.1630343794822693,0.0265281647443771,0.095000274,0.035996772,-0.210187271,0.026888169,0.094992429,-0.237146392,0.073878221,0.1431180983781814,-0.110330939,-0.065436572,-0.136827379,0.1922104805707931,0.1927227824926376,-0.135475874,-0.165281266,0.1901549249887466,-0.140248999,-0.073484033,0.1124327778816223,-0.203838632,-0.172299653,-0.31064555,0.071656823,0.410205215,0.1792691200971603,-0.230919152,-0.05709682,-0.078181781,0.0310335140675306,0.008215905,0.1100575402379036,0.09243463,-0.028185781,-0.118250258,0.048325069,0.2750147581100464,-0.062348202,0.0255580469965934,0.2955707311630249,0.075086109,-0.107247084,-0.037899971,0.1209578663110733,-0.048241224,-0.05855754,-0.150819957,-0.022723258,-0.038592093,-0.011426378,-0.067099445,0.1668726801872253,-0.214844093,0.1846218854188919,0.014985236339271,-0.094229855,-0.116849706,-0.107498251,-0.061873764,-0.026478969,0.1823363602161407,-0.229885623,0.084529348,0.2048422694206237,0.052977458,0.078829587,-0.004587947,0.1294706761837005,0.048072696,-0.110098384,-0.13634105,-0.12054503,0.074472159,-0.042036965,-0.020201432,0.096611157,Jennifer Lawrence.zip,jlaw 3.jpeg,1
-0.18060784,0.098544061,0.1340199261903762,-0.081516437,-0.098508917,0.0619407407939434,-0.031079207,-0.137826204,0.1270293593406677,-0.033656131,0.1683733910322189,-0.039137799,-0.248942748,-0.069952235,0.076375268,0.1959156095981598,-0.126194477,-0.173590004,-0.085265487,-0.028807104,0.0307884905487298,0.040777675807476,-0.011368308,0.080496684,-0.227176368,-0.374516696,-0.075943075,-0.067978486,-0.017897503,-0.071292982,-0.059087593,0.1087524071335792,-0.194715679,0.064070486,0.083017789,0.2125551551580429,-0.019604942,-0.113930427,0.1160792484879493,0.0027138,-0.235504508,-0.024591845,0.07543277,0.240385353565216,0.2383323013782501,-0.01632656,0.0253304913640022,-0.033729926,0.1088982969522476,-0.360205054,0.1196946948766708,0.16836479306221,-0.009649562,0.08797133,0.082310945,-0.15820165,-0.042355828,0.062908798,-0.226836219,0.047767501,0.075210981,-0.148779064,-0.103951059,-0.172495693,0.1442663669586181,0.212738037,-0.178163409,-0.1624147,0.1549081802368164,-0.165182173,-0.020655852,0.050521702,-0.171498314,-0.191623017,-0.323726088,0.064559564,0.3753402531147003,0.1867919266223907,-0.261698544,-0.052895486,-0.072604142,0.001265558,-0.005418328,0.1137812733650207,0.069043569,-0.02318654,-0.089878574,0.085945643,0.2541338801383972,-0.058521405,0.06724976,0.3217113614082336,0.0135755445808172,-0.047894992,-0.053587511,0.129996657,-0.093029067,-0.084737733,-0.155423939,-0.051510427,-0.007811911,0.001650888,0.005845632,0.1798493266105651,-0.210210264,0.2275721132755279,0.0216161664575338,-0.048699953,-0.00847004,-0.08136633,-0.095104203,-0.063342929,0.15424245595932,-0.22075966,0.1457609683275222,0.1972545683383941,0.04188519,0.1112588346004486,-0.006354613,0.1070195063948631,0.017189894,-0.063962415,-0.128496304,-0.076740161,0.0452972501516342,-0.021361401,-0.098436542,0.045877431,Jennifer Lawrence.zip,jlaw 5.jpeg,1
-0.15035972,0.1454190611839294,0.1921451538801193,-0.109700061,-0.165703103,-0.011258824,-0.064344198,-0.096914187,0.075270928,-0.016483955,0.1877175867557525,-0.134788662,-0.274796695,0.0312666743993759,0.060183518,0.2060257494449615,-0.122993827,-0.219364122,-0.075108752,-0.037258603,0.00461126,-0.010413893,-0.099306196,0.091598496,-0.170981243,-0.315761983,-0.051351637,-0.021692764,-0.079435974,-0.02235326,0.0248093549162149,0.1263888329267501,-0.205848366,0.024574308,0.0453801825642585,0.1873862743377685,-0.048707064,-0.160528287,0.0964536,-0.015842343,-0.289554209,-0.001072991,0.148889735341072,0.2609573006629944,0.2232453227043151,-0.012265107,0.059453472,-0.019385714,0.102633349597454,-0.34270978,0.0570872128009796,0.2023747712373733,0.092024259,0.048148267,0.1219477355480194,-0.224161059,0.0447361171245574,0.058220703,-0.217571244,0.0439531952142715,0.114282414317131,-0.072822131,-0.008925259,-0.198911607,0.2503398954868316,0.1978251188993454,-0.167896628,-0.137726098,0.1996520161628723,-0.101264037,-0.094014168,0.090910263,-0.207404777,-0.174704954,-0.387708217,0.034708638,0.3612648844718933,0.1058484837412834,-0.232910424,0.008119633,0.002642166,0.025104209780693,-0.040356405,0.1812539994716644,1.6655772924423218e-05,-0.002850863,-0.121841326,0.0556597150862216,0.2633010745048523,-0.046722554,0.0279500670731067,0.2638411819934845,0.0204618237912654,-0.095504351,-0.044172063,0.1149623915553093,-0.092375353,-0.072171792,-0.177519411,-0.02556417,-0.001451381,-0.011536257,-0.056648929,0.1941023021936416,-0.208206624,0.136507511138916,-0.010267645,-0.007028482,-0.131959841,-0.062011097,-0.04922203,0.00503076,0.1553177833557129,-0.222584918,0.1126372516155242,0.1501002013683319,0.007576317,0.0312720015645027,0.0533092580735683,0.047388032,0.027288482,-0.073264837,-0.152062789,-0.091588087,0.015897797,-0.069927171,-0.047432255,0.124947689,Jennifer Lawrence.zip,jlaw 2.jpeg,1
-0.123157799,0.1259492039680481,0.1685560792684555,-0.061647039,-0.200351149,0.0241679027676582,-0.080939628,-0.06172017,0.1043698862195015,-0.050012644,0.2328506559133529,-0.074398011,-0.254102498,-0.045950044,0.048374981,0.228047490119934,-0.13503252,-0.164612994,-0.092202075,-0.043753374,0.0228639580309391,0.036816332,0.025710005313158,0.037558135,-0.189003214,-0.382620692,-0.006384319,0.007584809,-0.021629192,-0.058956213,0.000455782,0.1500341,-0.187272534,0.03710565,0.0494694635272026,0.1727140098810196,-0.038902871,-0.103712343,0.1414680182933807,-0.020305481,-0.268314183,0.004482057,0.098270081,0.2383849322795868,0.2474062591791153,-0.022895612,0.071857676,-0.053226762,0.062928818,-0.350608081,0.099901751,0.1789395660161972,0.0513958558440208,0.051343739,0.08065664,-0.130780622,-0.037731707,0.1185181736946106,-0.203462467,-0.004921877,0.1170487031340599,-0.026707124,-0.051974729,-0.206251368,0.1992643475532531,0.151870459,-0.166189611,-0.156675547,0.1564584225416183,-0.129391328,-0.076256678,0.1127578243613243,-0.144173726,-0.186649516,-0.329539478,0.037141774,0.3793352246284485,0.1272934973239898,-0.234100759,-0.06019412,-0.037378468,-0.04711438,-0.056857962,0.085751034,0.0255439467728137,-0.05164773,-0.093093097,0.068396404,0.2602106034755707,-0.056946501,0.041154116,0.3093660771846771,0.1131319403648376,-0.093606211,-0.044130679,0.1200075894594192,-0.049482018,-0.022292148,-0.189149231,-0.015507953,-0.060802225,-0.050682448,-0.043671321,0.1144581884145736,-0.219973072,0.2318615615367889,0.004072598,-0.033452772,-0.04035829,-0.046417296,-0.08989089,-0.043614645,0.1710864603519439,-0.252711087,0.086815953,0.1886961907148361,0.1059793457388877,0.1196569129824638,0.0323334112763404,0.1120026484131813,0.036640622,-0.076666877,-0.111044116,-0.09406922,0.0134805496782064,-0.086443245,-0.059489824,0.1258165389299392,Jennifer Lawrence.zip,jlaw.jpeg,1
-0.077934124,0.092153139,0.087631524,-0.039754905,-0.032642778,-0.050764248,0.023495506,-0.10166242,0.1220240443944931,0.0158565118908882,0.2882479131221771,-0.087249786,-0.309676409,-0.067594431,-0.057721093,0.0520104393362998,-0.200377882,-0.045404755,-0.131960511,-0.043591976,0.042557843029499,-0.0013466,0.070848197,-0.002275419,-0.113514975,-0.366436392,-0.058900945,-0.092910126,0.1046738773584365,-0.113316193,0.0117213502526283,0.006203198,-0.24237819,-0.096279591,-0.024060292,-0.053192891,-0.03228952,-0.066563614,0.2235426902770996,-0.02093542,-0.136097834,0.052281965,-0.044352174,0.232828140258789,0.2200008034706115,0.0490761995315551,0.006667202,-0.177280605,0.065308996,-0.318607777,0.076774307,0.2371302098035812,0.0297004990279674,0.0156205128878355,0.074384362,-0.085358635,-0.029091358,0.1258949637413025,-0.17260696,0.084396288,0.1046601682901382,-0.075187027,0.036796544,-0.120111033,0.1070830896496772,0.0266297478228807,-0.09384378,-0.05924689,0.1490152478218078,-0.129551619,-0.009428194,-0.00039156,-0.055117495,-0.201443702,-0.334150881,0.085241027,0.3569295406341553,0.1744531691074371,-0.216576144,0.015901279,-0.211607561,-0.018268589,0.08085002,-0.015738171,-0.072025239,-0.117596403,-0.125866085,0.042667739,0.1725450754165649,-0.053122938,0.002554968,0.2219015955924987,-0.030746995,-0.030131213,0.041819301,0.0581945180892944,-0.195762411,-0.011854649,-0.125928178,0.048841834,0.03378104,-0.083581246,0.018899171,0.1423331499099731,-0.176771551,0.1381669640541076,-0.015939612,-0.126876593,0.046363316,-0.097381525,-0.029168162,-0.035794616,0.1473648995161056,-0.241385475,0.2751704454421997,0.1695116907358169,0.0552252531051635,0.1695259809494018,0.0354076959192752,0.068297975,-0.060437933,0.018743291,-0.116798833,-0.106557027,0.018388513,0.033091269,0.028510876,-0.003142989,Carlo_Ancelotti.zip,309889-24231247-2560-1440.jpg,-1
-0.069018021,0.0158975142985582,0.051688787,-0.057177588,-0.121378474,-0.00135729,0.031897921,-0.076666199,0.1378465890884399,-0.02280578,0.2629322707653045,-0.078480393,-0.330577731,-0.047828611,0.005414498,0.094737276,-0.112272628,-0.038026478,-0.100616038,-0.095740855,0.064911477,-0.001015714,0.063309439,0.004767318,-0.128050059,-0.330875784,-0.080825306,-0.071417935,0.081093967,-0.127201572,0.016931031,-0.029360618,-0.172482803,-0.136726096,0.0117515241727232,0.061434165,-0.098920271,-0.127741307,0.1956408470869064,0.040975783,-0.137798771,0.0055171,-0.02667151,0.229868471622467,0.069803014,0.1047760993242263,0.097747564,-0.188176736,0.04420365,-0.246363521,0.097100735,0.1425359547138214,0.0512449,0.00922389,0.094198816,-0.177295908,0.025957406,0.1961822807788849,-0.173326448,0.081192002,0.1187557578086853,0.006233536,0.02058883,-0.09734676,0.2094433754682541,0.075284384,-0.080833785,-0.051176988,0.212977335,-0.053885244,-0.08206401,0.000677561,-0.078141324,-0.203332499,-0.266586125,0.075935766,0.4327629804611206,0.1410612910985946,-0.235356063,-0.057380185,-0.134689897,0.032792635,0.1308532357215881,0.0603800304234027,-0.062017657,-0.048523311,-0.110132247,-0.008669466,0.1399618685245514,-0.060499832,0.001008959,0.1770669519901275,0.080556653,0.0127661637961864,0.087085761,0.02902214,-0.204017341,0.038104121,-0.142599359,-0.042163916,0.076164909,-0.09977816,0.057447094,0.1267220824956894,-0.191085637,0.1960830986499786,0.016389778,-0.154861361,0.01564111,-0.037418142,-0.025056813,-0.015041634,0.1525715589523315,-0.279289365,0.1929235011339187,0.2334028333425521,0.057546705,0.2042648196220398,0.071133107,0.1189617812633514,-0.001695091,0.0160244032740592,-0.181154743,-0.077906832,-0.010553652,0.009253906,0.0134891355410218,0.037535161,Carlo_Ancelotti.zip,Ancelotti_GettyImages-95492541.jpeg,-1
-0.106005475,0.1587797552347183,0.1195444837212562,-0.034087323,-0.188308224,0.03531434,-0.039123822,-0.084717207,0.1105547547340393,0.001118555,0.2418935000896453,-0.012639659,-0.288451493,0.0168236456811428,-0.119803041,0.1397298127412796,-0.24341844,-0.045673288,-0.094741657,-0.057358269,0.0462709590792655,0.058764335,-0.000479529,-0.025066569,-0.085020125,-0.35985747,-0.0485196,-0.075009763,0.035640586,-0.12268769,-0.006665344,-0.060165472,-0.19020544,-0.111471191,-0.011026867,0.0300802178680896,-0.101621673,-0.138011843,0.1008958220481872,0.040260769,-0.11872787,0.091929242,0.015892953,0.3233004510402679,0.1666328012943267,0.042598475,0.0140177486464381,-0.10613177,0.1061184406280517,-0.255716681,0.047290687,0.1705581545829773,0.1173829212784767,0.061486773,0.049722143,-0.116855972,0.063869476,0.1835106611251831,-0.20815666,0.083815046,0.1235145777463913,-0.047159538,0.1008463874459266,-0.056062218,0.2014487981796264,0.069670357,-0.086265691,-0.040486768,0.1394401043653488,-0.073729657,-0.062131159,-0.107750863,-0.109008618,-0.194836333,-0.290169001,0.059381098,0.4203556776046753,0.1624882370233535,-0.228453174,-0.057227999,-0.148386165,-0.003582418,0.063569024,0.082919858,-0.06968765,-0.064598873,-0.140742511,0.0185672044754028,0.1814477294683456,-0.045558166,0.00429603,0.2954619228839874,0.070254989,-0.080824196,0.076559432,0.01469795871526,-0.20382601,-0.000465016,-0.122994199,-0.027715361,-0.037726421,-0.158778101,-0.000555197,0.1336960792541504,-0.201317981,0.1563623547554016,0.025018872693181,-0.032761022,0.006856518,-0.073667929,-0.05746711,-0.058462918,0.1930360794067382,-0.20969823,0.2213568687438964,0.2282863557338714,0.08591371,0.1835082769393921,0.054688089,0.0390508845448493,-0.033115052,-0.006942678,-0.110365614,-0.082537264,-0.006421173,-0.041829776,0.016633590683341,0.071905591,Carlo_Ancelotti.zip,carlo-01.jpg,-1
-0.000460581,0.1152961552143096,0.0106042232364416,-0.067876667,-0.046139844,-0.06177457,-0.016124554,-0.057251792,0.1409265846014022,0.0300136152654886,0.2697747349739074,-0.068566948,-0.34108302,-0.029023707,-0.009917477,0.1353534758090973,-0.244850621,-0.020786528,-0.140275314,-0.064146325,0.056628205,0.032282941,0.056355722,-0.022553213,-0.130413577,-0.340718091,-0.048284587,-0.109356269,0.062834918,-0.051517714,0.004500364,0.012238299,-0.225615725,-0.150601193,0.0451169349253177,-0.003911167,-0.061135545,-0.094681956,0.1877113878726959,0.091441035,-0.143704459,0.050151035,0.002083519,0.2279668748378753,0.1661506593227386,0.0397138409316539,0.088613734,-0.124081038,0.055590838,-0.296802521,0.065018289,0.1792983114719391,0.079917982,0.067893334,0.121046058833599,-0.156701922,0.0149784125387668,0.1839722841978073,-0.161417976,0.096090317,0.1544351577758789,-0.056738921,0.087166801,-0.075662419,0.1661245971918106,-0.008284968,-0.114100449,-0.018508013,0.1360567957162857,-0.025794249,-0.042879906,-0.03243183,-0.0673467,-0.207086161,-0.335784107,0.1019037812948226,0.3867262601852417,0.1491998881101608,-0.206291974,0.001018,-0.15707092,-0.043179087,0.091444485,0.0430298708379268,0.002430661,-0.088435479,-0.126649663,0.0100576169788837,0.1711726635694503,-0.09714973,0.034471203,0.2328744381666183,-0.053014066,0.001183079,0.0141564179211854,0.064157262,-0.245922193,0.006116544,-0.079671815,0.026274279,0.004763046,-0.15078035,-0.009580238,0.1078733205795288,-0.140052617,0.070433699,-0.007697702,-0.114153236,-0.02252203,-0.027258597,-0.014838081,-0.062227435,0.123033583164215,-0.231370583,0.2650474905967712,0.2201604396104812,-0.006103355,0.1673025488853454,0.050020482,0.082923651,-0.02241954,0.0104714166373014,-0.139193773,-0.13939023,-0.028652785,0.081282414,-0.012425832,0.0202660039067268,Carlo_Ancelotti.zip,carlo-ancelotti.jpeg,-1
